epoch,global_step,loss
23,116820,3.602961540222168
23,116830,3.889484167098999
23,116840,3.790390968322754
23,116850,3.629939556121826
23,116860,3.4858694076538086
23,116870,3.475772857666016
23,116880,3.681137561798096
23,116890,3.5792012214660645
23,116900,3.965675354003906
23,116910,3.463512420654297
23,116920,3.832594871520996
23,116930,3.860867977142334
23,116940,3.584034442901612
23,116950,3.514646053314209
23,116960,3.905247926712036
23,116970,3.940254211425781
23,116980,3.563486099243164
23,116990,3.796220302581787
23,117000,3.6055967807769775
23,117010,3.931616306304932
23,117020,3.617120265960693
23,117030,3.7288780212402335
23,117040,3.667414665222168
23,117050,3.6180825233459473
23,117060,3.4953761100769043
23,117070,4.098297119140625
23,117080,3.4928598403930664
23,117090,3.694025278091431
23,117100,3.5598807334899902
23,117110,3.818928718566896
23,117120,3.7889018058776855
23,117130,3.384108543395996
23,117140,4.258628845214844
23,117150,3.531857490539551
23,117160,3.653342008590698
23,117170,4.15116548538208
23,117180,3.4505181312561035
23,117190,3.894207000732422
23,117200,4.086983680725098
23,117210,4.206947326660156
23,117220,3.648070812225342
23,117230,4.052606582641602
23,117240,4.130486488342285
23,117250,3.6247498989105225
23,117260,3.469942569732666
23,117270,3.6946945190429688
23,117280,3.8150243759155273
23,117290,3.600292205810547
23,117300,3.5292675495147705
23,117310,3.841364860534668
23,117320,3.771550893783569
23,117330,3.6901230812072754
23,117340,3.889859437942505
23,117350,3.671172618865967
23,117360,3.4413466453552246
23,117370,3.641379833221436
23,117380,3.814883232116699
23,117390,3.7977895736694336
23,117400,3.4131522178649902
23,117410,3.809297561645508
23,117420,4.092502593994141
23,117430,3.5622129440307617
23,117440,3.96719741821289
23,117450,3.483505725860596
23,117460,3.728029489517212
23,117470,4.069423675537109
23,117480,3.788774013519287
23,117490,3.7578916549682617
23,117500,3.2751247882843018
23,117510,3.513577938079834
23,117520,3.359342098236084
23,117530,3.2321252822875977
23,117540,4.049915790557861
23,117550,3.674599885940552
23,117560,3.8476405143737793
23,117570,3.85832452774048
23,117580,4.111291885375977
23,117590,4.038473606109619
23,117600,3.634068489074707
23,117610,3.8358311653137207
23,117620,4.041683197021484
23,117630,3.470024585723877
23,117640,3.549767017364502
23,117650,3.4542839527130127
23,117660,3.63422966003418
23,117670,3.2691564559936523
23,117680,3.744969367980957
23,117690,3.815828800201416
23,117700,3.6833763122558594
23,117710,3.2093214988708496
23,117720,4.020066261291504
23,117730,3.514299392700196
23,117740,3.466479778289795
23,117750,3.498724460601806
23,117760,3.7412633895874015
23,117770,3.6613574028015137
23,117780,3.6542935371398926
23,117790,3.985781669616699
23,117800,3.690771341323853
23,117810,4.318777084350586
23,117820,3.66189217567444
23,117830,3.9489355087280273
23,117840,2.974959373474121
23,117850,3.930321216583252
23,117860,3.826268196105957
23,117870,3.656111240386963
23,117880,3.876053810119629
23,117890,3.482950687408448
23,117900,3.687793254852295
23,117910,3.923027992248535
23,117920,3.292527914047241
23,117930,3.579254150390625
23,117940,3.856729745864868
23,117950,3.4686384201049805
23,117960,3.282195568084717
23,117970,3.5715456008911133
23,117980,3.795475244522095
23,117990,3.34080171585083
23,118000,4.067461967468262
23,118010,3.224972724914551
23,118020,3.388336181640625
23,118030,3.539201736450196
23,118040,3.649137735366821
23,118050,3.680006980895996
23,118060,3.961384296417236
23,118070,2.9922404289245605
23,118080,2.832125663757324
23,118090,3.161299228668213
23,118100,3.309532642364502
23,118110,3.6822257041931152
23,118120,3.977584838867188
23,118130,3.461228609085083
23,118140,3.446474075317383
23,118150,3.8215413093566895
23,118160,3.5330147743225098
23,118170,3.2962899208068848
23,118180,3.4172987937927246
23,118190,4.18065357208252
23,118200,3.611910343170166
23,118210,4.147898197174072
23,118220,3.901484489440918
23,118230,3.7824547290802
23,118240,3.3214383125305176
23,118250,3.808848857879639
23,118260,3.148129463195801
23,118270,3.137359619140625
23,118280,3.804222583770752
23,118290,3.3392858505249023
23,118300,4.262567520141602
23,118310,3.5832107067108154
23,118320,3.7822461128234863
23,118330,3.507084369659424
23,118340,4.07631778717041
23,118350,3.819658279418945
23,118360,3.723135232925415
23,118370,3.7536826133728014
23,118380,3.9476003646850586
23,118390,3.595247745513916
23,118400,3.620812177658081
23,118410,3.883129119873047
23,118420,3.4648633003234863
23,118430,3.593287944793701
23,118440,3.728352546691896
23,118450,3.8230159282684326
23,118460,3.94401741027832
23,118470,3.7201547622680655
23,118480,3.605938911437988
23,118490,3.965775966644287
23,118500,3.499395608901977
23,118510,3.668506622314453
23,118520,3.488834381103516
23,118530,3.999008655548096
23,118540,3.26536226272583
23,118550,3.690239906311035
23,118560,3.454188346862793
23,118570,3.039896011352539
23,118580,3.0910956859588623
23,118590,3.8958253860473633
23,118600,3.3003807067871094
23,118610,3.4038562774658203
23,118620,3.793707609176636
23,118630,3.6919703483581534
23,118640,4.320637226104736
23,118650,3.378739356994629
23,118660,3.556180953979492
23,118670,3.736840724945069
23,118680,3.546717643737793
23,118690,3.8757152557373047
23,118700,3.040354490280152
23,118710,3.1670494079589844
23,118720,3.631143569946289
23,118730,3.777836799621582
23,118740,3.2662911415100098
23,118750,4.097585201263428
23,118760,3.367483615875244
23,118770,3.899245977401733
23,118780,3.907192707061768
23,118790,3.797195196151733
23,118800,3.6282105445861816
23,118810,3.707772731781006
23,118820,3.3547487258911133
23,118830,3.9239501953125
23,118840,3.5915210247039795
23,118850,3.4693613052368164
23,118860,3.68755841255188
23,118870,3.5914628505706787
23,118880,3.749726295471192
23,118890,4.019137382507324
23,118900,3.867462158203125
23,118910,3.5133509635925293
23,118920,3.2417571544647217
23,118930,3.4588265419006348
23,118940,3.705981969833374
23,118950,3.781750679016113
23,118960,3.2315707206726074
23,118970,3.6836342811584473
23,118980,3.621436595916748
23,118990,3.119637489318848
23,119000,4.097383975982666
23,119010,3.651912689208984
23,119020,3.814729690551758
23,119030,3.506925106048584
23,119040,3.676900386810303
23,119050,4.099042892456055
23,119060,3.44209098815918
23,119070,3.312037467956543
23,119080,3.850790500640869
23,119090,3.777709007263184
23,119100,3.831685543060303
23,119110,3.533069133758545
23,119120,4.075621128082275
23,119130,3.617279529571533
23,119140,3.5773987770080566
23,119150,3.4980430603027344
23,119160,3.4872593879699707
23,119170,3.9072747230529785
23,119180,3.792081832885742
23,119190,3.292557716369629
23,119200,3.8996663093566895
23,119210,4.103726387023926
23,119220,4.146620273590088
23,119230,3.7014293670654297
23,119240,3.581317901611328
23,119250,3.633803844451904
23,119260,3.6525838375091553
23,119270,3.4896907806396484
23,119280,3.84110689163208
23,119290,3.947671890258789
23,119300,3.759338855743408
23,119310,3.600892782211304
23,119320,3.92841386795044
23,119330,3.2897286415100098
23,119340,3.818678379058838
23,119350,3.801859378814697
23,119360,3.927013397216797
23,119370,3.706774950027466
23,119380,3.135392904281616
23,119390,3.755105972290039
23,119400,3.759474277496338
23,119410,3.3066515922546387
23,119420,3.7192282676696777
23,119430,4.053853988647461
23,119440,3.7648959159851074
23,119450,4.049350261688232
23,119460,3.41407322883606
23,119470,3.452410697937012
23,119480,3.208148717880249
23,119490,3.733673572540283
23,119500,3.7167816162109375
23,119510,3.4786601066589355
23,119520,3.488054275512696
23,119530,3.497322559356689
23,119540,3.043855667114258
23,119550,3.7643399238586426
23,119560,3.417509078979492
23,119570,3.4377479553222656
23,119580,3.449613571166992
23,119590,3.80922794342041
23,119600,4.348226547241211
23,119610,3.5141191482543945
23,119620,3.838502168655396
23,119630,3.899214267730713
23,119640,3.6680870056152335
23,119650,3.7629590034484863
23,119660,3.4100356101989746
23,119670,3.8640999794006334
23,119680,3.798253297805786
23,119690,3.9115729331970215
23,119700,4.188682556152344
23,119710,3.6419873237609854
23,119720,3.6135411262512207
23,119730,3.584974527359009
23,119740,4.00689697265625
23,119750,3.990673065185547
23,119760,3.7628448009490967
23,119770,3.5744378566741943
23,119780,3.1731624603271484
23,119790,3.864448547363281
23,119800,3.526401996612549
23,119810,3.547207355499268
23,119820,3.738682270050049
23,119830,3.642364025115967
23,119840,3.902955055236816
23,119850,3.4344358444213867
23,119860,3.849351167678833
23,119870,3.764835357666016
23,119880,3.8776113986968994
23,119890,3.838277578353882
23,119900,3.480177164077759
23,119910,3.4983372688293457
23,119920,3.748745918273926
23,119930,3.733537435531616
23,119940,3.446187257766724
23,119950,3.3838372230529785
23,119960,3.3819355964660645
23,119970,4.012589454650879
23,119980,3.413185834884644
23,119990,4.253339767456055
24,120000,3.675570011138916
24,120010,3.865440607070923
24,120020,3.290348052978516
24,120030,3.643016815185547
24,120040,3.759356021881104
24,120050,3.4459099769592285
24,120060,3.7511894702911377
24,120070,3.343073606491089
24,120080,3.679568290710449
24,120090,3.676830291748047
24,120100,3.9226999282836914
24,120110,3.607765674591065
24,120120,3.6612296104431152
24,120130,3.812652111053467
24,120140,4.061393737792969
24,120150,3.3621957302093506
24,120160,3.811885356903076
24,120170,3.620310783386232
24,120180,3.85102653503418
24,120190,3.8781468868255615
24,120200,3.904838562011719
24,120210,3.5918242931365967
24,120220,3.356186866760254
24,120230,4.235633850097656
24,120240,3.656875371932984
24,120250,3.733896255493164
24,120260,3.7211973667144775
24,120270,3.4092249870300293
24,120280,3.5544984340667725
24,120290,3.8208236694335938
24,120300,3.9981770515441895
24,120310,4.037831783294678
24,120320,3.908980846405029
24,120330,4.33371639251709
24,120340,3.0940630435943604
24,120350,3.642352819442749
24,120360,4.090396881103516
24,120370,3.8792295455932617
24,120380,3.1770033836364746
24,120390,3.603541612625122
24,120400,3.8320374488830566
24,120410,3.0128626823425293
24,120420,4.023115158081055
24,120430,3.5895049571990967
24,120440,3.975730419158936
24,120450,3.267516613006592
24,120460,3.884867191314697
24,120470,3.2367076873779297
24,120480,3.4569849967956543
24,120490,3.8096024990081774
24,120500,4.003711700439453
24,120510,3.500901699066162
24,120520,3.635664939880371
24,120530,3.791994094848633
24,120540,3.289790630340576
24,120550,3.892057418823242
24,120560,3.46439790725708
24,120570,3.269543409347534
24,120580,3.791665554046631
24,120590,3.4900989532470703
24,120600,3.600701332092285
24,120610,3.489377975463867
24,120620,3.895561695098877
24,120630,4.380642890930176
24,120640,4.0072340965271
24,120650,3.524291038513184
24,120660,3.7953715324401855
24,120670,3.5391879081726074
24,120680,4.084609031677246
24,120690,3.579654693603516
24,120700,3.4322292804718018
24,120710,3.6098129749298096
24,120720,3.680021762847901
24,120730,3.81941819190979
24,120740,3.3634285926818848
24,120750,3.586987495422364
24,120760,3.754939556121826
24,120770,3.3811511993408203
24,120780,3.602358341217041
24,120790,3.395373821258545
24,120800,3.739116668701172
24,120810,3.829176902770996
24,120820,3.3517613410949707
24,120830,3.3440794944763184
24,120840,3.540321350097656
24,120850,3.654551506042481
24,120860,3.5373289585113525
24,120870,3.369492530822754
24,120880,4.032472610473633
24,120890,3.770704984664917
24,120900,3.817102909088135
24,120910,4.249269008636475
24,120920,3.796178340911865
24,120930,3.5977683067321777
24,120940,3.733992099761963
24,120950,3.930702209472656
24,120960,4.1678667068481445
24,120970,3.805387020111084
24,120980,3.273738145828247
24,120990,3.9208290576934814
24,121000,3.407191514968872
24,121010,3.6941921710968018
24,121020,3.2831172943115234
24,121030,3.4290552139282227
24,121040,3.450845956802368
24,121050,2.8352088928222656
24,121060,3.580894708633423
24,121070,3.722552537918091
24,121080,3.173104763031006
24,121090,3.5723447799682617
24,121100,3.360953092575073
24,121110,3.827538013458252
24,121120,3.432260036468506
24,121130,3.4644546508789062
24,121140,3.444281578063965
24,121150,3.3905301094055176
24,121160,3.781595706939697
24,121170,3.690684318542481
24,121180,3.078710556030273
24,121190,3.770928144454956
24,121200,3.33394193649292
24,121210,3.643940925598145
24,121220,3.936387777328491
24,121230,3.699677467346192
24,121240,3.2823994159698486
24,121250,4.1615190505981445
24,121260,3.727588653564453
24,121270,3.524571657180786
24,121280,3.98349928855896
24,121290,3.4678409099578857
24,121300,3.825654029846192
24,121310,3.6061484813690186
24,121320,3.7955031394958496
24,121330,3.523510694503784
24,121340,3.445951700210572
24,121350,3.650821685791016
24,121360,3.3885974884033203
24,121370,3.65468692779541
24,121380,3.4434847831726074
24,121390,3.747899055480957
24,121400,3.8945083618164062
24,121410,3.7319998741149902
24,121420,3.6395010948181152
24,121430,3.2935848236083984
24,121440,3.6592977046966553
24,121450,3.0135607719421387
24,121460,4.108534336090088
24,121470,3.673529624938965
24,121480,3.680626153945923
24,121490,3.8221311569213854
24,121500,3.489149332046509
24,121510,3.440296173095703
24,121520,4.041099548339844
24,121530,3.50754714012146
24,121540,3.787703514099121
24,121550,3.912837028503418
24,121560,3.381964445114136
24,121570,3.9148507118225098
24,121580,3.9824233055114746
24,121590,3.3829383850097656
24,121600,3.969814300537109
24,121610,3.280284881591797
24,121620,3.59751558303833
24,121630,3.72394061088562
24,121640,4.074734687805176
24,121650,3.4053189754486084
24,121660,4.234591484069824
24,121670,3.658607006072998
24,121680,3.187195062637329
24,121690,3.259061813354492
24,121700,3.5633769035339355
24,121710,3.339618682861328
24,121720,4.08184814453125
24,121730,3.4959678649902344
24,121740,3.782194137573242
24,121750,3.7477235794067374
24,121760,3.771173238754273
24,121770,3.905981063842773
24,121780,3.923056364059448
24,121790,3.514467477798462
24,121800,3.6024014949798584
24,121810,3.760446548461914
24,121820,3.496545791625977
24,121830,3.892432689666748
24,121840,3.776963472366333
24,121850,4.009960174560547
24,121860,3.60944938659668
24,121870,3.637531757354736
24,121880,3.366383075714112
24,121890,3.374668598175049
24,121900,3.6032729148864746
24,121910,3.700148105621338
24,121920,3.483644485473633
24,121930,3.4924206733703613
24,121940,3.6728358268737793
24,121950,3.075070858001709
24,121960,3.655366182327272
24,121970,4.048000335693359
24,121980,3.8445329666137695
24,121990,3.7278804779052734
24,122000,3.591030597686768
24,122010,4.089896202087402
24,122020,3.611433506011963
24,122030,4.0787553787231445
24,122040,3.643844127655029
24,122050,4.040853500366211
24,122060,4.228360652923584
24,122070,4.271298885345459
24,122080,3.681795120239258
24,122090,3.9903407096862793
24,122100,4.102785587310791
24,122110,3.514448642730713
24,122120,4.036275863647461
24,122130,4.177788734436035
24,122140,3.754133701324463
24,122150,3.709471702575684
24,122160,4.035200595855713
24,122170,3.3206088542938232
24,122180,3.820060014724731
24,122190,3.505568504333496
24,122200,3.6884052753448486
24,122210,3.877552509307861
24,122220,4.127284049987793
24,122230,3.540463924407959
24,122240,3.4724178314208984
24,122250,3.884233474731445
24,122260,4.152164459228516
24,122270,3.609592914581299
24,122280,3.8359642028808594
24,122290,3.389284133911133
24,122300,4.095847606658936
24,122310,3.8459839820861816
24,122320,3.6439828872680655
24,122330,3.378897428512573
24,122340,3.6011204719543457
24,122350,3.4477293491363525
24,122360,3.9298715591430655
24,122370,3.9630186557769775
24,122380,4.098047733306885
24,122390,3.787121295928955
24,122400,3.53808331489563
24,122410,3.044959306716919
24,122420,3.866591930389404
24,122430,3.8839688301086426
24,122440,4.271816730499268
24,122450,3.7404961585998535
24,122460,4.132613182067871
24,122470,3.503539562225342
24,122480,3.4484548568725586
24,122490,3.5209195613861084
24,122500,3.920969009399414
24,122510,3.382082462310791
24,122520,3.919149160385132
24,122530,3.5938854217529297
24,122540,3.1951022148132324
24,122550,3.905020713806152
24,122560,3.2190656661987305
24,122570,3.5216498374938965
24,122580,3.7197768688201904
24,122590,3.5343151092529297
24,122600,3.5447335243225098
24,122610,3.52143669128418
24,122620,3.548518657684326
24,122630,3.396820068359375
24,122640,3.3824403285980225
24,122650,3.780646324157715
24,122660,3.899125337600708
24,122670,3.688234806060791
24,122680,3.300470352172852
24,122690,3.93278694152832
24,122700,3.943203210830689
24,122710,3.555440902709961
24,122720,3.619288682937622
24,122730,3.838792562484741
24,122740,3.666851997375488
24,122750,3.351550579071045
24,122760,3.6004505157470703
24,122770,3.717750072479248
24,122780,3.519793510437012
24,122790,3.800408363342285
24,122800,3.274600028991699
24,122810,3.595848560333252
24,122820,3.460932731628418
24,122830,4.008138179779053
24,122840,3.7371630668640137
24,122850,3.657654285430908
24,122860,3.5669913291931152
24,122870,3.928302764892578
24,122880,3.502227306365967
24,122890,3.4939961433410645
24,122900,3.2479729652404785
24,122910,4.126138687133789
24,122920,3.5198755264282227
24,122930,3.5752100944519043
24,122940,3.744981527328491
24,122950,3.650856971740722
24,122960,3.388906955718994
24,122970,3.730876922607422
24,122980,3.758334159851074
24,122990,4.059661388397217
24,123000,3.300492763519287
24,123010,3.6516594886779785
24,123020,3.8035924434661865
24,123030,3.725795984268189
24,123040,3.280745267868042
24,123050,3.46328067779541
24,123060,3.662384271621704
24,123070,3.743472576141357
24,123080,3.97799015045166
24,123090,3.735195398330689
24,123100,3.5932822227478027
24,123110,3.6581311225891113
24,123120,3.442445039749145
24,123130,4.112152099609375
24,123140,3.6605801582336426
24,123150,3.632445573806762
24,123160,3.6758432388305664
24,123170,3.764556407928467
24,123180,4.042388916015625
24,123190,4.024511337280273
24,123200,3.7094457149505615
24,123210,4.464446067810059
24,123220,3.204631328582764
24,123230,3.944535732269287
24,123240,3.847592830657959
24,123250,3.649937391281128
24,123260,3.486344814300537
24,123270,3.8819174766540527
24,123280,3.3339550495147705
24,123290,3.47719144821167
24,123300,3.6059374809265137
24,123310,3.5382566452026367
24,123320,3.703665256500244
24,123330,3.6168603897094727
24,123340,3.6555495262146
24,123350,3.863637685775757
24,123360,3.339343309402466
24,123370,4.276697158813477
24,123380,3.445124864578247
24,123390,3.6328866481781006
24,123400,3.2396316528320312
24,123410,3.3180348873138428
24,123420,3.5558996200561523
24,123430,3.440258026123047
24,123440,4.047747611999512
24,123450,3.766433715820313
24,123460,3.8065781593322754
24,123470,3.672579765319824
24,123480,3.6028785705566406
24,123490,3.718926668167114
24,123500,3.376854419708252
24,123510,2.675123929977417
24,123520,3.914096355438232
24,123530,3.5861220359802246
24,123540,3.719284296035767
24,123550,3.749231815338135
24,123560,3.301717758178711
24,123570,3.7071337699890137
24,123580,3.724921703338623
24,123590,3.979358673095703
24,123600,3.9732141494750977
24,123610,3.320089340209961
24,123620,3.952834129333496
24,123630,3.578805923461914
24,123640,3.985678195953369
24,123650,3.989458084106445
24,123660,3.72232985496521
24,123670,3.255984306335449
24,123680,3.544433355331421
24,123690,3.755360364913941
24,123700,4.031666278839111
24,123710,3.576158046722412
24,123720,3.256203413009644
24,123730,3.617494583129883
24,123740,3.5888071060180664
24,123750,3.607497215270996
24,123760,3.163301706314087
24,123770,3.184083938598633
24,123780,4.073862552642822
24,123790,3.7921533584594727
24,123800,3.322986602783203
24,123810,3.76968002319336
24,123820,3.662522315979004
24,123830,3.271479606628418
24,123840,3.6929006576538086
24,123850,3.3289144039154053
24,123860,3.187295913696289
24,123870,3.5901927947998047
24,123880,3.87847900390625
24,123890,3.562879800796509
24,123900,3.2821147441864014
24,123910,3.288365364074707
24,123920,3.707177639007568
24,123930,3.913865566253662
24,123940,3.6881604194641113
24,123950,3.721168041229248
24,123960,4.148021221160889
24,123970,3.635476589202881
24,123980,3.832514762878418
24,123990,3.507218360900879
24,124000,3.2121329307556152
24,124010,4.063398838043213
24,124020,3.9670193195343018
24,124030,3.9205808639526367
24,124040,3.857229232788086
24,124050,3.4313979148864746
24,124060,3.8472938537597656
24,124070,3.655875444412232
24,124080,3.8647518157958975
24,124090,3.291074275970459
24,124100,3.636029005050659
24,124110,3.607053756713867
24,124120,3.0379767417907715
24,124130,3.9329466819763184
24,124140,3.787177562713623
24,124150,3.632601261138916
24,124160,3.549314022064209
24,124170,3.544135570526123
24,124180,3.80711841583252
24,124190,3.6730010509490967
24,124200,3.236548900604248
24,124210,4.0986199378967285
24,124220,3.655283212661743
24,124230,3.798250913619995
24,124240,3.6750879287719727
24,124250,3.668487548828125
24,124260,3.794395923614502
24,124270,3.919601440429688
24,124280,3.807828426361084
24,124290,3.8481969833374015
24,124300,3.519676685333252
24,124310,3.140186071395874
24,124320,3.518394947052002
24,124330,3.3719482421875
24,124340,3.85634708404541
24,124350,3.647441864013672
24,124360,3.985857963562012
24,124370,3.9108614921569824
24,124380,3.726865291595459
24,124390,3.4990792274475098
24,124400,3.599529504776001
24,124410,3.942836999893189
24,124420,3.699365139007568
24,124430,3.12501859664917
24,124440,3.718595504760742
24,124450,4.1939802169799805
24,124460,3.0626070499420166
24,124470,3.9877114295959473
24,124480,3.863816738128662
24,124490,3.61928653717041
24,124500,3.6929311752319336
24,124510,2.950512409210205
24,124520,3.326310396194458
24,124530,3.8797919750213614
24,124540,3.258999347686768
24,124550,3.856853485107422
24,124560,3.6527161598205566
24,124570,3.432030200958252
24,124580,4.015491008758545
24,124590,3.5286319255828857
24,124600,3.773157596588135
24,124610,3.63822865486145
24,124620,3.8733229637146
24,124630,3.4374516010284424
24,124640,3.625153064727783
24,124650,3.940645217895508
24,124660,3.7149739265441895
24,124670,3.4114017486572266
24,124680,3.439746618270874
24,124690,3.5976767539978027
24,124700,3.6104679107666016
24,124710,4.050895690917969
24,124720,4.198959827423096
24,124730,3.69739031791687
24,124740,3.4047884941101074
24,124750,3.7564868927001953
24,124760,3.512465715408325
24,124770,3.758153200149536
24,124780,3.771434783935547
24,124790,3.759629249572754
24,124800,3.729859590530396
24,124810,3.872957229614258
24,124820,3.569497585296631
24,124830,3.541756153106689
24,124840,3.414538621902466
24,124850,3.55994176864624
24,124860,3.767087936401367
24,124870,3.20123028755188
24,124880,3.432931423187256
24,124890,3.812946319580078
24,124900,3.762619733810425
24,124910,3.894062995910645
24,124920,3.6241683959960938
24,124930,3.307910442352295
24,124940,3.7966833114624015
24,124950,3.7164535522460938
24,124960,3.439588785171509
24,124970,3.7842512130737305
24,124980,4.050626277923584
24,124990,3.659064769744873
25,125000,3.553744316101074
25,125010,3.5808968544006348
25,125020,3.942147731781006
25,125030,3.5461220741271973
25,125040,3.457569599151612
25,125050,3.519296169281006
25,125060,3.72228479385376
25,125070,3.7525734901428223
25,125080,3.1373233795166016
25,125090,3.517967462539673
25,125100,3.896929025650024
25,125110,3.2891063690185547
25,125120,3.416835069656372
25,125130,3.795753955841065
25,125140,3.2609782218933105
25,125150,3.534414768218994
25,125160,3.4465694427490234
25,125170,3.6887707710266113
25,125180,3.4999942779541016
25,125190,3.627969741821289
25,125200,3.686042547225952
25,125210,3.7653656005859375
25,125220,3.144989490509033
25,125230,3.3335537910461426
25,125240,3.587250232696533
25,125250,3.686866283416748
25,125260,3.3075108528137207
25,125270,3.470923900604248
25,125280,3.3366055488586426
25,125290,3.867224931716919
25,125300,3.450779914855957
25,125310,3.721872329711914
25,125320,3.715278625488281
25,125330,3.661886215209961
25,125340,4.10925817489624
25,125350,3.4556479454040527
25,125360,3.256831169128418
25,125370,3.5127344131469727
25,125380,3.4841551780700684
25,125390,4.049663543701172
25,125400,3.4010462760925293
25,125410,3.5305840969085693
25,125420,3.4331512451171875
25,125430,3.647937774658203
25,125440,3.6320762634277344
25,125450,3.593168258666992
25,125460,3.362079620361328
25,125470,4.040432453155518
25,125480,3.9896533489227295
25,125490,3.789985656738281
25,125500,3.942969799041748
25,125510,3.6693620681762695
25,125520,3.596726417541504
25,125530,3.75947904586792
25,125540,2.935889959335327
25,125550,3.652563095092773
25,125560,3.213500499725342
25,125570,3.9295148849487305
25,125580,4.126941680908203
25,125590,3.760242938995361
25,125600,4.101909637451172
25,125610,3.5398402214050293
25,125620,3.481025695800781
25,125630,3.598787546157837
25,125640,3.314079523086548
25,125650,4.122864246368408
25,125660,3.559314250946045
25,125670,4.016530513763428
25,125680,3.437167167663574
25,125690,3.369791984558105
25,125700,3.5610270500183105
25,125710,3.636187314987183
25,125720,3.55386734008789
25,125730,3.8996615409851074
25,125740,3.9024832248687744
25,125750,3.42471981048584
25,125760,3.4966366291046143
25,125770,3.5347259044647217
25,125780,3.8170628547668457
25,125790,3.324629306793213
25,125800,3.382254123687744
25,125810,4.343873500823975
25,125820,3.646502494812012
25,125830,3.746365547180176
25,125840,3.351499557495117
25,125850,4.152148723602295
25,125860,3.6621155738830566
25,125870,3.39837908744812
25,125880,3.4775755405426025
25,125890,4.381044387817383
25,125900,3.506354808807373
25,125910,3.745913028717041
25,125920,4.618611812591553
25,125930,3.766937971115112
25,125940,3.221052646636963
25,125950,3.640099048614502
25,125960,3.700094699859619
25,125970,3.267876625061035
25,125980,3.309987545013428
25,125990,4.331433296203613
25,126000,3.7691283226013184
25,126010,4.014250755310059
25,126020,3.6093146800994873
25,126030,3.5836992263793945
25,126040,3.2719640731811523
25,126050,3.813397645950317
25,126060,3.6676530838012695
25,126070,3.3017635345458984
25,126080,3.837968826293945
25,126090,4.036046504974365
25,126100,3.6029107570648193
25,126110,3.650336742401123
25,126120,3.786716938018799
25,126130,3.7448458671569824
25,126140,3.904823303222656
25,126150,4.444345474243164
25,126160,3.651517868041992
25,126170,3.77169132232666
25,126180,3.1270246505737305
25,126190,3.5176212787628174
25,126200,3.177905559539795
25,126210,3.2665278911590576
25,126220,3.474792957305908
25,126230,3.732392311096192
25,126240,3.236627578735352
25,126250,3.547332525253296
25,126260,3.30019474029541
25,126270,3.9636402130126953
25,126280,3.5314321517944336
25,126290,3.7785325050354
25,126300,3.721928834915161
25,126310,3.39484977722168
25,126320,3.752622842788696
25,126330,4.146702289581299
25,126340,3.6213884353637695
25,126350,3.379283905029297
25,126360,3.5732133388519287
25,126370,3.765047073364258
25,126380,3.759230136871338
25,126390,3.729960203170776
25,126400,3.568324565887451
25,126410,3.610607624053955
25,126420,3.580423355102539
25,126430,3.888780117034912
25,126440,4.071282386779785
25,126450,3.674896478652954
25,126460,3.806317567825317
25,126470,3.764498710632324
25,126480,3.747903823852539
25,126490,3.824464082717896
25,126500,3.3026657104492188
25,126510,3.8087453842163086
25,126520,3.8478503227233887
25,126530,3.4540576934814453
25,126540,3.893232345581055
25,126550,3.5974698066711426
25,126560,3.295552492141724
25,126570,3.726885080337525
25,126580,3.379457473754883
25,126590,3.905019998550415
25,126600,3.4266955852508545
25,126610,3.5728189945220947
25,126620,3.528250217437744
25,126630,3.5845091342926025
25,126640,3.545250654220581
25,126650,3.639273881912232
25,126660,3.353943347930908
25,126670,4.087338447570801
25,126680,3.9154577255249023
25,126690,3.7790470123291016
25,126700,3.342966079711914
25,126710,3.861481666564941
25,126720,3.4962494373321533
25,126730,3.405449151992798
25,126740,4.00824785232544
25,126750,4.099246025085449
25,126760,3.605322360992432
25,126770,3.388181447982788
25,126780,3.703015565872192
25,126790,4.1182732582092285
25,126800,3.850024938583374
25,126810,3.7463221549987793
25,126820,3.925971031188965
25,126830,3.627002477645874
25,126840,3.621253967285156
25,126850,3.2711071968078613
25,126860,3.7640631198883057
25,126870,3.801493644714356
25,126880,3.661199569702149
25,126890,3.708173274993897
25,126900,3.099154472351074
25,126910,3.705134391784668
25,126920,3.3911824226379395
25,126930,4.068019866943359
25,126940,3.855876922607422
25,126950,3.339669942855835
25,126960,4.106186866760254
25,126970,3.936229705810547
25,126980,4.151497840881348
25,126990,3.862993955612183
25,127000,3.4566235542297363
25,127010,3.4691317081451416
25,127020,3.20531702041626
25,127030,3.648008823394776
25,127040,3.855559825897217
25,127050,3.8091788291931152
25,127060,3.2457964420318604
25,127070,3.5564236640930176
25,127080,3.2565488815307617
25,127090,4.021904945373535
25,127100,3.436305522918701
25,127110,3.503316879272461
25,127120,3.175053119659424
25,127130,3.306126117706299
25,127140,3.6899373531341553
25,127150,3.772176742553711
25,127160,3.9849061965942383
25,127170,3.678671360015869
25,127180,3.354177951812744
25,127190,3.759774684906006
25,127200,3.9491782188415527
25,127210,3.562339305877685
25,127220,3.672431468963623
25,127230,3.781416893005371
25,127240,3.548185348510742
25,127250,3.699305772781372
25,127260,3.6746792793273926
25,127270,3.568672180175781
25,127280,3.4849720001220703
25,127290,3.4769821166992188
25,127300,3.4755213260650635
25,127310,3.6964035034179688
